"TARIFF,160958,Night Usage Charge,V,0.19113043,kWh,X,CN,8"
"TARIFF,160959,Night Usage Charge,V,0.19113043,kWh,X,N,8"
"TARIFF,160960,Night Usage Charge,V,0.19113043,kWh,X,N,7"
"TARIFF,160961,Night Usage Charge,V,0.19113043,kWh,X,NIN,8"
"TARIFF,160962,Night Usage Charge,V,0.19113043,kWh,X,NIN,18"
"TARIFF,172231,Fixed Daily Charge,F,4.58200000,day,,,"
"PLAN,2d_MARL_NH_201812,MARL NH Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,MARL,,NH,"
"TARIFF,160963,Uncontrolled Usage Charge,V,0.27104348,kWh,X,UN,24"
"TARIFF,160964,Uncontrolled Usage Charge,V,0.27104348,kWh,X,D,16"
"TARIFF,160965,Uncontrolled Usage Charge,V,0.27104348,kWh,X,IN,24"
"TARIFF,160966,Uncontrolled Usage Charge,V,0.27104348,kWh,X,D,17"
"TARIFF,160967,Uncontrolled Usage Charge,V,0.27104348,kWh,X,DC,20"
"TARIFF,160968,Uncontrolled Usage Charge,V,0.27104348,kWh,X,NC,20"
"TARIFF,160969,Uncontrolled Usage Charge,V,0.27104348,kWh,X,S,19"
"TARIFF,160970,Uncontrolled Usage Charge,V,0.27104348,kWh,X,S,20"
"TARIFF,160971,Uncontrolled Usage Charge,V,0.27104348,kWh,X,DIN,16"
"TARIFF,160972,Controlled Usage Charge,V,0.22008696,kWh,X,CN,19"
"TARIFF,160973,Controlled Usage Charge,V,0.22008696,kWh,X,CN,18"
"TARIFF,160974,Controlled Usage Charge,V,0.22008696,kWh,X,CN,16"
"TARIFF,160975,Controlled Usage Charge,V,0.22008696,kWh,X,CN,13"
"TARIFF,160976,Controlled Usage Charge,V,0.22008696,kWh,X,CN,11"
"TARIFF,160977,Controlled Usage Charge,V,0.22008696,kWh,X,IN,19"
"TARIFF,160978,Controlled Usage Charge,V,0.22008696,kWh,X,IN,18"
"TARIFF,160979,Controlled Usage Charge,V,0.22008696,kWh,X,IN,8"
"TARIFF,160980,Controlled Usage Charge,V,0.22008696,kWh,X,CN,20"
"TARIFF,160981,Controlled Usage Charge,V,0.22008696,kWh,X,CN,17"
"TARIFF,160982,Controlled Usage Charge,V,0.22008696,kWh,X,CN,10"
"TARIFF,160983,Controlled Usage Charge,V,0.22008696,kWh,X,CN,22"
"TARIFF,160984,Controlled Usage Charge,V,0.22008696,kWh,X,CN,15"
"TARIFF,160985,Controlled Usage Charge,V,0.22008696,kWh,X,CN,12"
"TARIFF,160986,Night Usage Charge,V,0.19113043,kWh,X,CN,8"
"TARIFF,160987,Night Usage Charge,V,0.19113043,kWh,X,N,8"
"TARIFF,160988,Night Usage Charge,V,0.19113043,kWh,X,N,7"
"TARIFF,160989,Night Usage Charge,V,0.19113043,kWh,X,NIN,8"
"TARIFF,160990,Night Usage Charge,V,0.19113043,kWh,X,NIN,18"
"TARIFF,172232,Fixed Daily Charge,F,6.16304348,day,,,"
"PLAN,2d_MARL_DT_201812,MARL DT Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,MARL,,DT,"
"TARIFF,160991,Uncontrolled Usage Charge,V,0.26704348,kWh,X,UN,24"
"TARIFF,160992,Uncontrolled Usage Charge,V,0.26704348,kWh,X,D,16"
"TARIFF,160993,Uncontrolled Usage Charge,V,0.26704348,kWh,X,IN,24"
"TARIFF,160994,Uncontrolled Usage Charge,V,0.26704348,kWh,X,D,17"
"TARIFF,160995,Uncontrolled Usage Charge,V,0.26704348,kWh,X,DC,20"
"TARIFF,160996,Uncontrolled Usage Charge,V,0.26704348,kWh,X,NC,20"
"TARIFF,160997,Uncontrolled Usage Charge,V,0.26704348,kWh,X,S,19"
"TARIFF,160998,Uncontrolled Usage Charge,V,0.26704348,kWh,X,S,20"
"TARIFF,160999,Uncontrolled Usage Charge,V,0.26704348,kWh,X,DIN,16"
"TARIFF,161000,Controlled Usage Charge,V,0.21521739,kWh,X,CN,19"
"TARIFF,161001,Controlled Usage Charge,V,0.21521739,kWh,X,CN,18"
"TARIFF,161002,Controlled Usage Charge,V,0.21521739,kWh,X,CN,16"
"TARIFF,161003,Controlled Usage Charge,V,0.21521739,kWh,X,CN,13"
"TARIFF,161004,Controlled Usage Charge,V,0.21521739,kWh,X,CN,11"
"TARIFF,161005,Controlled Usage Charge,V,0.21521739,kWh,X,IN,19"
"TARIFF,161006,Controlled Usage Charge,V,0.21521739,kWh,X,IN,18"
"TARIFF,161007,Controlled Usage Charge,V,0.21521739,kWh,X,IN,8"
"TARIFF,161008,Controlled Usage Charge,V,0.21521739,kWh,X,CN,20"
"TARIFF,161009,Controlled Usage Charge,V,0.21521739,kWh,X,CN,17"
"TARIFF,161010,Controlled Usage Charge,V,0.21521739,kWh,X,CN,10"
"TARIFF,161011,Controlled Usage Charge,V,0.21521739,kWh,X,CN,22"
"TARIFF,161012,Controlled Usage Charge,V,0.21521739,kWh,X,CN,15"
"TARIFF,161013,Controlled Usage Charge,V,0.21521739,kWh,X,CN,12"
"TARIFF,161014,Night Usage Charge,V,0.19113043,kWh,X,CN,8"
"TARIFF,161015,Night Usage Charge,V,0.19113043,kWh,X,N,8"
"TARIFF,161016,Night Usage Charge,V,0.19113043,kWh,X,N,7"
"TARIFF,161017,Night Usage Charge,V,0.19113043,kWh,X,NIN,8"
"TARIFF,161018,Night Usage Charge,V,0.19113043,kWh,X,NIN,18"
"TARIFF,172233,Fixed Daily Charge,F,6.42104348,day,,,"
"PLAN,2d_LINE_LINE3_201812,LINE LINE3 Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,LINE,,LINE3,"
"PLAN,2d_LINE_CDB_201812,LINE CDB Commercial plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,LINE,,CDB,"
"PLAN,2d_HEDL_N3U_201812,HEDL N3U Commercial plan,,,,N"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"NETWORK,HEDL,,N3U,"
"TARIFF,161019,Uncontrolled Usage Charge,V,0.25626087,kWh,X,UN,24"
"TARIFF,161020,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,19"
"TARIFF,161021,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,18"
"TARIFF,161022,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,16"
"TARIFF,161023,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,8"
"TARIFF,161024,Uncontrolled Usage Charge,V,0.25626087,kWh,X,D,16"
"TARIFF,161025,Uncontrolled Usage Charge,V,0.25626087,kWh,X,N,8"
"TARIFF,161026,Uncontrolled Usage Charge,V,0.25626087,kWh,X,IN,19"
"TARIFF,161027,Uncontrolled Usage Charge,V,0.25626087,kWh,X,IN,18"
"TARIFF,161028,Uncontrolled Usage Charge,V,0.25626087,kWh,X,IN,16"
"TARIFF,161029,Uncontrolled Usage Charge,V,0.25626087,kWh,X,IN,24"
"TARIFF,161030,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,20"
"TARIFF,161031,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,17"
"TARIFF,161032,Uncontrolled Usage Charge,V,0.25626087,kWh,X,IN,17"
"TARIFF,161033,Uncontrolled Usage Charge,V,0.25626087,kWh,X,N,10"
"TARIFF,161034,Uncontrolled Usage Charge,V,0.25626087,kWh,X,D,14"
"TARIFF,161035,Uncontrolled Usage Charge,V,0.25626087,kWh,X,CN,5"
"TARIFF,161036,Uncontrolled Usage Charge,V,0.25626087,kWh,X,DIN,16"
"TARIFF,161037,Uncontrolled Usage Charge,V,0.25626087,kWh,X,NIN,8"
"TARIFF,172234,Fixed Daily Charge,F,10.99000000,day,,,"
"TARIFF,193289,Uncontrolled Usage Charge,V,0.25626087,kWh,X,DIN,18"
"TARIFF,193313,Uncontrolled Usage Charge,V,0.25626087,kWh,X,NIN,18"
"PLAN,2d_HEDL_N3R_201812,HEDL N3R Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HEDL,,N3R,"
"TARIFF,161038,Uncontrolled Usage Charge,V,0.27408696,kWh,X,UN,24"
"TARIFF,161039,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,19"
"TARIFF,161040,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,18"
"TARIFF,161041,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,16"
"TARIFF,161042,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,8"
"TARIFF,161043,Uncontrolled Usage Charge,V,0.27408696,kWh,X,D,16"
"TARIFF,161044,Uncontrolled Usage Charge,V,0.27408696,kWh,X,N,8"
"TARIFF,161045,Uncontrolled Usage Charge,V,0.27408696,kWh,X,IN,19"
"TARIFF,161046,Uncontrolled Usage Charge,V,0.27408696,kWh,X,IN,18"
"TARIFF,161047,Uncontrolled Usage Charge,V,0.27408696,kWh,X,IN,16"
"TARIFF,161048,Uncontrolled Usage Charge,V,0.27408696,kWh,X,IN,24"
"TARIFF,161049,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,20"
"TARIFF,161050,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,17"
"TARIFF,161051,Uncontrolled Usage Charge,V,0.27408696,kWh,X,IN,17"
"TARIFF,161052,Uncontrolled Usage Charge,V,0.27408696,kWh,X,N,10"
"TARIFF,161053,Uncontrolled Usage Charge,V,0.27408696,kWh,X,D,14"
"TARIFF,161054,Uncontrolled Usage Charge,V,0.27408696,kWh,X,CN,5"
"TARIFF,161055,Uncontrolled Usage Charge,V,0.27408696,kWh,X,DIN,16"
"TARIFF,161056,Uncontrolled Usage Charge,V,0.27408696,kWh,X,NIN,8"
"TARIFF,172235,Fixed Daily Charge,F,16.11000000,day,,,"
"TARIFF,193288,Uncontrolled Usage Charge,V,0.27408696,kWh,X,DIN,18"
"TARIFF,193312,Uncontrolled Usage Charge,V,0.27408696,kWh,X,NIN,18"
"PLAN,2d_HEDL_N2U_201812,HEDL N2U Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HEDL,,N2U,"
"TARIFF,161057,Uncontrolled Usage Charge,V,0.25008696,kWh,X,UN,24"
"TARIFF,161058,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,19"
"TARIFF,161059,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,18"
"TARIFF,161060,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,16"
"TARIFF,161061,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,8"
"TARIFF,161062,Uncontrolled Usage Charge,V,0.25008696,kWh,X,D,16"
"TARIFF,161063,Uncontrolled Usage Charge,V,0.25008696,kWh,X,N,8"
"TARIFF,161064,Uncontrolled Usage Charge,V,0.25008696,kWh,X,IN,19"
"TARIFF,161065,Uncontrolled Usage Charge,V,0.25008696,kWh,X,IN,18"
"TARIFF,161066,Uncontrolled Usage Charge,V,0.25008696,kWh,X,IN,16"
"TARIFF,161067,Uncontrolled Usage Charge,V,0.25008696,kWh,X,IN,24"
"TARIFF,161068,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,20"
"TARIFF,161069,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,17"
"TARIFF,161070,Uncontrolled Usage Charge,V,0.25008696,kWh,X,IN,17"
"TARIFF,161071,Uncontrolled Usage Charge,V,0.25008696,kWh,X,N,10"
"TARIFF,161072,Uncontrolled Usage Charge,V,0.25008696,kWh,X,D,14"
"TARIFF,161073,Uncontrolled Usage Charge,V,0.25008696,kWh,X,CN,5"
"TARIFF,161074,Uncontrolled Usage Charge,V,0.25008696,kWh,X,DIN,16"
"TARIFF,161075,Uncontrolled Usage Charge,V,0.25008696,kWh,X,NIN,8"
"TARIFF,172236,Fixed Daily Charge,F,4.27400000,day,,,"
"TARIFF,193287,Uncontrolled Usage Charge,V,0.25008696,kWh,X,DIN,18"
"TARIFF,193311,Uncontrolled Usage Charge,V,0.25008696,kWh,X,NIN,18"
"PLAN,2d_HEDL_N2R_201812,HEDL N2R Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HEDL,,N2R,"
"TARIFF,161076,Uncontrolled Usage Charge,V,0.29860870,kWh,X,UN,24"
"TARIFF,161077,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,19"
"TARIFF,161078,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,18"
"TARIFF,161079,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,16"
"TARIFF,161080,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,8"
"TARIFF,161081,Uncontrolled Usage Charge,V,0.29860870,kWh,X,D,16"
"TARIFF,161082,Uncontrolled Usage Charge,V,0.29860870,kWh,X,N,8"
"TARIFF,161083,Uncontrolled Usage Charge,V,0.29860870,kWh,X,IN,19"
"TARIFF,161084,Uncontrolled Usage Charge,V,0.29860870,kWh,X,IN,18"
"TARIFF,161085,Uncontrolled Usage Charge,V,0.29860870,kWh,X,IN,16"
"TARIFF,161086,Uncontrolled Usage Charge,V,0.29860870,kWh,X,IN,24"
"TARIFF,161087,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,20"
"TARIFF,161088,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,17"
"TARIFF,161089,Uncontrolled Usage Charge,V,0.29860870,kWh,X,IN,17"
"TARIFF,161090,Uncontrolled Usage Charge,V,0.29860870,kWh,X,N,10"
"TARIFF,161091,Uncontrolled Usage Charge,V,0.29860870,kWh,X,D,14"
"TARIFF,161092,Uncontrolled Usage Charge,V,0.29860870,kWh,X,CN,5"
"TARIFF,161093,Uncontrolled Usage Charge,V,0.29860870,kWh,X,DIN,16"
"TARIFF,161094,Uncontrolled Usage Charge,V,0.29860870,kWh,X,NIN,8"
"TARIFF,172237,Fixed Daily Charge,F,6.37800000,day,,,"
"TARIFF,193286,Uncontrolled Usage Charge,V,0.29860870,kWh,X,DIN,18"
"TARIFF,193310,Uncontrolled Usage Charge,V,0.29860870,kWh,X,NIN,18"
"PLAN,2d_HAWK_R-NDL_201812,HAWK R-NDL Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,R-NDL,"
"TARIFF,70082,Uncontrolled Usage Charge,V,0.19950000,kWh,X,UN,24"
"TARIFF,70083,Uncontrolled Usage Charge,V,0.19950000,kWh,X,IN,24"
"TARIFF,70084,Uncontrolled Usage Charge,V,0.19950000,kWh,X,WE,24"
"TARIFF,70085,Controlled Usage Charge,V,0.16810000,kWh,X,CN,19"
"TARIFF,70086,Controlled Usage Charge,V,0.16810000,kWh,X,CN,18"
"TARIFF,70087,Controlled Usage Charge,V,0.16810000,kWh,X,CN,16"
"TARIFF,70088,Controlled Usage Charge,V,0.16810000,kWh,X,CN,11"
"TARIFF,70089,Controlled Usage Charge,V,0.16810000,kWh,X,IN,19"
"TARIFF,70090,Controlled Usage Charge,V,0.16810000,kWh,X,IN,18"
"TARIFF,70091,Controlled Usage Charge,V,0.16810000,kWh,X,CN,20"
"TARIFF,70092,Controlled Usage Charge,V,0.16810000,kWh,X,CN,17"
"TARIFF,70093,Controlled Usage Charge,V,0.16810000,kWh,X,CN,10"
"TARIFF,70094,Controlled Usage Charge,V,0.16810000,kWh,X,IN,17"
"TARIFF,70095,Controlled Usage Charge,V,0.16810000,kWh,X,CN,22"
"TARIFF,70096,Controlled Usage Charge,V,0.16810000,kWh,X,CN,15"
"TARIFF,70097,Controlled Usage Charge,V,0.16810000,kWh,X,CN,23"
"TARIFF,70098,Controlled Usage Charge,V,0.16810000,kWh,X,IN,12"
"TARIFF,70099,Day Usage Charge,V,0.22510000,kWh,X,D,16"
"TARIFF,70100,Day Usage Charge,V,0.22510000,kWh,X,D,14"
"TARIFF,70101,Day Usage Charge,V,0.22510000,kWh,X,WD,14"
"TARIFF,70102,Day Usage Charge,V,0.22510000,kWh,X,WD,16"
"TARIFF,70103,Day Usage Charge,V,0.22510000,kWh,X,WE,16"
"TARIFF,70104,Day Usage Charge,V,0.22510000,kWh,X,DIN,8"
"TARIFF,70105,Day Usage Charge,V,0.22510000,kWh,X,DIN,17"
"TARIFF,70106,Night Usage Charge,V,0.15300000,kWh,X,CN,9"
"TARIFF,70107,Night Usage Charge,V,0.15300000,kWh,X,CN,8"
"TARIFF,70108,Night Usage Charge,V,0.15300000,kWh,X,N,8"
"TARIFF,70109,Night Usage Charge,V,0.15300000,kWh,X,N,10"
"TARIFF,70110,Night Usage Charge,V,0.15300000,kWh,X,NC,8"
"TARIFF,70111,Night Usage Charge,V,0.15300000,kWh,X,NIN,8"
"TARIFF,70112,Night Usage Charge,V,0.15300000,kWh,X,NIN,17"
"TARIFF,72936,Day Usage Charge,V,0.22510000,kWh,X,DIN,16"
"TARIFF,73014,Fixed Daily Charge,F,2.20900000,day,,,"
"PLAN,2d_HAWK_R-NDH_201812,HAWK R-NDH Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,R-NDH,"
"TARIFF,70051,Uncontrolled Usage Charge,V,0.23210000,kWh,X,UN,24"
"TARIFF,70052,Uncontrolled Usage Charge,V,0.23210000,kWh,X,IN,24"
"TARIFF,70053,Uncontrolled Usage Charge,V,0.23210000,kWh,X,WE,24"
"TARIFF,70054,Controlled Usage Charge,V,0.18320000,kWh,X,CN,19"
"TARIFF,70055,Controlled Usage Charge,V,0.18320000,kWh,X,CN,18"
"TARIFF,70056,Controlled Usage Charge,V,0.18320000,kWh,X,CN,16"
"TARIFF,70057,Controlled Usage Charge,V,0.18320000,kWh,X,CN,11"
"TARIFF,70058,Controlled Usage Charge,V,0.18320000,kWh,X,IN,19"
"TARIFF,70059,Controlled Usage Charge,V,0.18320000,kWh,X,IN,18"
"TARIFF,70060,Controlled Usage Charge,V,0.18320000,kWh,X,CN,20"
"TARIFF,70061,Controlled Usage Charge,V,0.18320000,kWh,X,CN,17"
"TARIFF,70062,Controlled Usage Charge,V,0.18320000,kWh,X,CN,10"
"TARIFF,70063,Controlled Usage Charge,V,0.18320000,kWh,X,IN,17"
"TARIFF,70064,Controlled Usage Charge,V,0.18320000,kWh,X,CN,22"
"TARIFF,70065,Controlled Usage Charge,V,0.18320000,kWh,X,CN,15"
"TARIFF,70066,Controlled Usage Charge,V,0.18320000,kWh,X,CN,23"
"TARIFF,70067,Controlled Usage Charge,V,0.18320000,kWh,X,IN,12"
"TARIFF,70068,Day Usage Charge,V,0.26930000,kWh,X,D,16"
"TARIFF,70069,Day Usage Charge,V,0.26930000,kWh,X,D,14"
"TARIFF,70070,Day Usage Charge,V,0.26930000,kWh,X,WD,14"
"TARIFF,70071,Day Usage Charge,V,0.26930000,kWh,X,WD,16"
"TARIFF,70072,Day Usage Charge,V,0.26930000,kWh,X,WE,16"
"TARIFF,70073,Day Usage Charge,V,0.26930000,kWh,X,DIN,8"
"TARIFF,70074,Day Usage Charge,V,0.26930000,kWh,X,DIN,17"
"TARIFF,70075,Night Usage Charge,V,0.16350000,kWh,X,CN,9"
"TARIFF,70076,Night Usage Charge,V,0.16350000,kWh,X,CN,8"
"TARIFF,70077,Night Usage Charge,V,0.16350000,kWh,X,N,8"
"TARIFF,70078,Night Usage Charge,V,0.16350000,kWh,X,N,10"
"TARIFF,70079,Night Usage Charge,V,0.16350000,kWh,X,NC,8"
"TARIFF,70080,Night Usage Charge,V,0.16350000,kWh,X,NIN,8"
"TARIFF,70081,Night Usage Charge,V,0.16350000,kWh,X,NIN,17"
"TARIFF,72935,Day Usage Charge,V,0.26930000,kWh,X,DIN,16"
"TARIFF,73013,Fixed Daily Charge,F,1.74400000,day,,,"
"PLAN,2d_HAWK_R-MC3_201812,HAWK R-MC3 Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,R-MC3,"
"TARIFF,161095,Uncontrolled Usage Charge,V,0.24321739,kWh,X,UN,24"
"TARIFF,161096,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,19"
"TARIFF,161097,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,18"
"TARIFF,161098,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,16"
"TARIFF,161099,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,11"
"TARIFF,161100,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,9"
"TARIFF,161101,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,8"
"TARIFF,161102,Uncontrolled Usage Charge,V,0.24321739,kWh,X,D,16"
"TARIFF,161103,Uncontrolled Usage Charge,V,0.24321739,kWh,X,N,8"
"TARIFF,161104,Uncontrolled Usage Charge,V,0.24321739,kWh,X,IN,19"
"TARIFF,161105,Uncontrolled Usage Charge,V,0.24321739,kWh,X,IN,18"
"TARIFF,161106,Uncontrolled Usage Charge,V,0.24321739,kWh,X,IN,24"
"TARIFF,161107,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,20"
"TARIFF,161108,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,17"
"TARIFF,161109,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,10"
"TARIFF,161110,Uncontrolled Usage Charge,V,0.24321739,kWh,X,IN,17"
"TARIFF,161111,Uncontrolled Usage Charge,V,0.24321739,kWh,X,N,10"
"TARIFF,161112,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,22"
"TARIFF,161113,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,15"
"TARIFF,161114,Uncontrolled Usage Charge,V,0.24321739,kWh,X,WE,24"
"TARIFF,161115,Uncontrolled Usage Charge,V,0.24321739,kWh,X,WD,14"
"TARIFF,161116,Uncontrolled Usage Charge,V,0.24321739,kWh,X,WD,16"
"TARIFF,161117,Uncontrolled Usage Charge,V,0.24321739,kWh,X,NC,8"
"TARIFF,161118,Uncontrolled Usage Charge,V,0.24321739,kWh,X,CN,23"
"TARIFF,161119,Uncontrolled Usage Charge,V,0.24321739,kWh,X,IN,12"
"TARIFF,161120,Uncontrolled Usage Charge,V,0.24321739,kWh,X,DIN,16"
"TARIFF,161121,Uncontrolled Usage Charge,V,0.24321739,kWh,X,NIN,8"
"TARIFF,161122,Uncontrolled Usage Charge,V,0.24321739,kWh,X,NIN,17"
"TARIFF,172238,Fixed Daily Charge,F,42.27000000,day,,,"
"PLAN,2d_HAWK_R-MC2_201812,HAWK R-MC2 Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,R-MC2,"
"TARIFF,161123,Uncontrolled Usage Charge,V,0.23286957,kWh,X,UN,24"
"TARIFF,161124,Uncontrolled Usage Charge,V,0.23286957,kWh,X,IN,24"
"TARIFF,161125,Uncontrolled Usage Charge,V,0.23286957,kWh,X,WE,24"
"TARIFF,161126,Controlled Usage Charge,V,0.20200000,kWh,X,CN,19"
"TARIFF,161127,Controlled Usage Charge,V,0.20200000,kWh,X,CN,18"
"TARIFF,161128,Controlled Usage Charge,V,0.20200000,kWh,X,CN,16"
"TARIFF,161129,Controlled Usage Charge,V,0.20200000,kWh,X,CN,11"
"TARIFF,161130,Controlled Usage Charge,V,0.20200000,kWh,X,IN,19"
"TARIFF,161131,Controlled Usage Charge,V,0.20200000,kWh,X,IN,18"
"TARIFF,161132,Controlled Usage Charge,V,0.20200000,kWh,X,CN,20"
"TARIFF,161133,Controlled Usage Charge,V,0.20200000,kWh,X,CN,17"
"TARIFF,161134,Controlled Usage Charge,V,0.20200000,kWh,X,CN,10"
"TARIFF,161135,Controlled Usage Charge,V,0.20200000,kWh,X,IN,17"
"TARIFF,161136,Controlled Usage Charge,V,0.20200000,kWh,X,CN,22"
"TARIFF,161137,Controlled Usage Charge,V,0.20200000,kWh,X,CN,15"
"TARIFF,161138,Controlled Usage Charge,V,0.20200000,kWh,X,CN,23"
"TARIFF,161139,Controlled Usage Charge,V,0.20200000,kWh,X,IN,12"
"TARIFF,161140,Day Usage Charge,V,0.25478261,kWh,X,D,16"
"TARIFF,161141,Day Usage Charge,V,0.25478261,kWh,X,D,14"
"TARIFF,161142,Day Usage Charge,V,0.25478261,kWh,X,WD,14"
"TARIFF,161143,Day Usage Charge,V,0.25478261,kWh,X,WD,16"
"TARIFF,161144,Day Usage Charge,V,0.25478261,kWh,X,WE,16"
"TARIFF,161145,Day Usage Charge,V,0.25478261,kWh,X,DIN,8"
"TARIFF,161146,Day Usage Charge,V,0.25478261,kWh,X,DIN,16"
"TARIFF,161147,Day Usage Charge,V,0.25478261,kWh,X,DIN,17"
"TARIFF,161148,Night Usage Charge,V,0.18147826,kWh,X,CN,9"
"TARIFF,161149,Night Usage Charge,V,0.18147826,kWh,X,CN,8"
"TARIFF,161150,Night Usage Charge,V,0.18147826,kWh,X,N,8"
"TARIFF,161151,Night Usage Charge,V,0.18147826,kWh,X,N,10"
"TARIFF,161152,Night Usage Charge,V,0.18147826,kWh,X,NC,8"
"TARIFF,161153,Night Usage Charge,V,0.18147826,kWh,X,NIN,8"
"TARIFF,161154,Night Usage Charge,V,0.18147826,kWh,X,NIN,17"
"TARIFF,172239,Fixed Daily Charge,F,21.70000000,day,,,"
"PLAN,2d_HAWK_R-MC1_201812,HAWK R-MC1 Commercial plan,,,,N"
"ATTRIBUTE,DISCOUNT_OTHER,,,$20 DISCOUNT PER MONTH FOR BUNDLING POWER WITH BROADBAND"
"ATTRIBUTE,METER_TYPE_NHH,,,"
"NETWORK,HAWK,,R-MC1,"
"TARIFF,161155,Uncontrolled Usage Charge,V,0.23286957,kWh,X,UN,24"
"TARIFF,161156,Uncontrolled Usage Charge,V,0.23286957,kWh,X,IN,24"
"TARIFF,161157,Uncontrolled Usage Charge,V,0.23286957,kWh,X,WE,24"
"TARIFF,161158,Controlled Usage Charge,V,0.20200000,kWh,X,CN,19"
"TARIFF,161159,Controlled Usage Charge,V,0.20200000,kWh,X,CN,18"
"TARIFF,161160,Controlled Usage Charge,V,0.20200000,kWh,X,CN,16"
"TARIFF,161161,Controlled Usage Charge,V,0.20200000,kWh,X,CN,11"
